0,2016,August,FRA,363.8,Summer
0,2016,August,FRA,228.6,Summer
0,2016,August,ISR,462.0,Summer
0,2016,August,ARG,162.85,Summer
0,2016,August,FRA,576.0,Summer
0,2016,August,CHE,340.68,Summer
0,2016,August,IRL,289.0,Summer
0,2016,August,FRA,114.3,Summer
0,2016,August,CHE,101.18,Summer
0,2016,August,CHE,340.68,Summer
0,2016,August,AUT,315.9,Summer
0,2016,August,FRA,228.6,Summer
0,2016,August,CN,183.6,Summer
0,2016,August,FRA,283.5,Summer
0,2016,August,FRA,342.9,Summer
0,2016,August,DEU,482.8,Summer
0,2016,August,NLD,454.75,Summer
0,2016,August,FRA,364.5,Summer
0,2016,August,MAR,556.0,Summer
0,2016,August,ROU,86.9,Summer
0,2016,August,ITA,228.6,Summer
0,2016,August,FRA,139.0,Summer
0,2016,August,DEU,170.0,Summer
0,2016,August,ESP,504.90000000000003,Summer
0,2016,August,ITA,480.0,Summer
0,2016,August,ESP,432.29999999999995,Summer
0,2016,August,IRL,289.0,Summer
0,2016,August,IRL,289.0,Summer
0,2016,August,FRA,477.90000000000003,Summer
0,2016,August,FRA,394.20000000000005,Summer
0,2016,August,IRL,289.0,Summer
0,2016,August,IRL,289.0,Summer
0,2016,August,IRL,289.0,Summer
0,2016,August,GBR,271.8,Summer
0,2016,August,BEL,321.0,Summer
0,2016,August,BEL,321.0,Summer
0,2016,August,BEL,321.0,Summer
0,2016,August,PRT,271.8,Summer
0,2016,August,PRT,1832.71,Summer
0,2016,August,BEL,454.75,Summer
0,2016,August,BEL,144.9,Summer
0,2016,August,FRA,283.5,Summer
0,2016,August,CHE,101.18,Summer
0,2016,August,FRA,152.1,Summer
0,2016,August,DEU,500.0,Summer
0,2016,July,ITA,1647.24,Summer
0,2016,August,PRT,320.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,96.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,USA,73.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,PRT,73.0,Summer
0,2016,August,PRT,73.0,Summer
0,2016,August,DEU,96.0,Summer
0,2016,August,ESP,311.4,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,96.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,96.0,Summer
0,2016,August,ESP,692.75,Summer
0,2016,August,DEU,96.0,Summer
0,2016,August,DEU,73.0,Summer
0,2016,August,DEU,48.0,Summer
0,2016,August,ESP,255.6,Summer
0,2016,August,FRA,450.0,Summer
0,2016,August,NOR,650.25,Summer
0,2016,August,FRA,639.0,Summer
0,2016,August,FRA,382.5,Summer
0,2016,August,ESP,311.4,Summer
0,2016,August,ESP,246.6,Summer
0,2016,August,NLD,342.9,Summer
0,2016,August,FRA,372.6,Summer
0,2016,August,FRA,246.6,Summer
0,2016,August,ESP,554.2,Summer
0,2016,August,RUS,372.6,Summer
0,2016,August,FRA,433.8,Summer
0,2016,August,POL,618.75,Summer
0,2016,August,ITA,509.25,Summer
0,2016,August,ESP,733.5,Summer
0,2016,August,GBR,264.03000000000003,Summer
0,2016,August,ITA,462.72,Summer
0,2016,August,ESP,693.45,Summer
0,2016,August,FRA,1036.0,Summer
0,2016,August,ESP,255.6,Summer
0,2016,August,GBR,372.6,Summer
0,2016,August,ESP,584.75,Summer
0,2016,August,FRA,315.9,Summer
0,2016,August,BEL,592.0,Summer
0,2016,August,GBR,198.9,Summer
0,2016,August,FRA,296.0,Summer
0,2016,August,FRA,428.4,Summer
0,2016,August,NLD,391.0,Summer
0,2016,August,ITA,509.25,Summer
0,2016,August,SWE,392.70000000000005,Summer
0,2016,August,USA,202.74,Summer
0,2016,August,NLD,589.5,Summer
0,2016,August,DEU,397.8,Summer
0,2016,August,PRT,84.0,Summer
0,2016,August,FRA,391.5,Summer
0,2016,August,ESP,740.5,Summer
0,2016,August,ITA,332.48,Summer
0,2016,August,NLD,369.9,Summer
0,2016,August,NOR,164.9,Summer
0,2016,August,DEU,278.0,Summer
0,2016,August,DNK,1026.8999999999999,Summer
0,2016,August,DEU,327.45,Summer
0,2016,August,BRA,146.7,Summer
0,2016,August,DEU,433.5,Summer
0,2016,August,DEU,412.25,Summer
0,2016,August,DEU,430.25,Summer
0,2016,August,FRA,582.0600000000001,Summer
0,2016,August,NLD,457.64,Summer
0,2016,August,LUX,125.1,Summer
0,2016,August,ITA,520.2,Summer
0,2016,August,ITA,639.0,Summer
0,2016,August,ESP,167.0,Summer
0,2016,August,NOR,507.45,Summer
0,2016,August,FRA,418.05,Summer
0,2016,August,MAR,214.2,Summer
0,2016,August,PRT,214.2,Summer
0,2016,August,DEU,165.9,Summer
0,2016,August,DEU,128.4,Summer
0,2016,August,ESP,225.0,Summer
0,2016,August,ESP,225.0,Summer
0,2016,August,ESP,207.0,Summer
0,2016,August,ITA,636.65,Summer
0,2016,August,GBR,910.3500000000001,Summer
0,2016,August,FRA,348.29999999999995,Summer
0,2016,August,ISR,442.6,Summer
0,2016,August,ESP,639.0,Summer
0,2016,August,FRA,214.2,Summer
0,2016,August,ITA,413.09999999999997,Summer
0,2016,August,BEL,272.70000000000005,Summer
0,2016,August,FRA,109.83,Summer
0,2016,August,FRA,112.5,Summer
0,2016,August,FRA,109.83,Summer
0,2016,August,DEU,421.25,Summer
0,2016,August,GBR,310.5,Summer
0,2016,August,FRA,635.4000000000001,Summer
0,2016,August,ESP,367.8,Summer
0,2016,August,NLD,652.5,Summer
0,2016,August,DEU,223.76,Summer
0,2016,August,GBR,103.5,Summer
0,2016,August,PRT,175.65,Summer
0,2016,August,FRA,168.0,Summer
0,2016,August,BEL,440.09999999999997,Summer
0,2016,August,FRA,168.0,Summer
0,2016,August,BEL,342.9,Summer
0,2016,August,PRT,321.0,Summer
0,2016,August,ESP,214.2,Summer
0,2016,August,MAR,214.2,Summer
0,2016,August,IRL,316.0,Summer
0,2016,August,BEL,130.5,Summer
0,2016,August,DNK,130.5,Summer
0,2016,August,FRA,418.05,Summer
0,2016,August,ITA,517.5,Summer
0,2016,August,ESP,684.0,Summer
0,2016,August,FRA,184.0,Summer
0,2016,August,BEL,397.8,Summer
0,2016,August,BEL,397.8,Summer
0,2016,August,BEL,288.9,Summer
0,2016,August,FRA,1228.4,Summer
0,2016,August,FRA,566.2,Summer
0,2016,August,LUX,103.5,Summer
0,2016,August,GBR,310.5,Summer
0,2016,August,BEL,369.9,Summer
0,2016,August,PRT,290.6,Summer
0,2016,August,PRT,235.8,Summer
0,2016,August,FRA,321.29999999999995,Summer
0,2016,August,FRA,430.28,Summer
0,2016,August,FRA,747.25,Summer
0,2016,August,CHN,120.69,Summer
0,2016,August,NOR,511.2,Summer
0,2016,August,DEU,505.75,Summer
0,2016,August,NOR,894.2,Summer
0,2016,August,PRT,1163.75,Summer
0,2016,August,NLD,136.52,Summer
0,2016,August,PRT,315.9,Summer
0,2016,August,PRT,413.09999999999997,Summer
0,2016,August,NLD,175.0,Summer
0,2016,August,DEU,755.65,Summer
0,2016,August,ITA,383.4,Summer
0,2016,August,ROU,520.2,Summer
0,2016,August,FRA,739.5,Summer
0,2016,August,DEU,595.0,Summer
0,2016,August,DEU,595.0,Summer
0,2016,August,DEU,321.0,Summer
0,2016,August,PRT,930.72,Summer
0,2016,August,ITA,321.29999999999995,Summer
0,2016,August,FRA,255.0,Summer
0,2016,August,DEU,785.4,Summer
0,2016,August,DEU,755.65,Summer
0,2016,August,PRT,467.09999999999997,Summer
0,2016,August,FRA,969.8500000000001,Summer
0,2016,August,FRA,747.25,Summer
0,2016,August,BEL,364.5,Summer
0,2016,August,ITA,459.0,Summer
0,2016,August,ESP,319.0,Summer
0,2016,August,DEU,198.56,Summer
0,2016,August,NLD,467.09999999999997,Summer
0,2016,August,ESP,353.70000000000005,Summer
0,2016,August,FRA,298.8,Summer
0,2016,August,ESP,264.0,Summer
0,2016,August,NLD,348.0,Summer
0,2016,August,BEL,440.09999999999997,Summer
0,2016,August,FRA,312.0,Summer
0,2016,August,NLD,139.5,Summer
0,2016,August,ESP,535.95,Summer
0,2016,August,NLD,1020.0,Summer
0,2016,August,NLD,276.1,Summer
0,2016,August,NLD,276.1,Summer
0,2016,August,ESP,491.9,Summer
0,2016,August,FRA,585.9000000000001,Summer
0,2016,August,PRT,208.0,Summer
0,2016,August,GBR,164.0,Summer
0,2016,August,BEL,283.5,Summer
0,2016,August,PRT,208.0,Summer
0,2016,August,PRT,135.0,Summer
0,2016,August,FRA,255.0,Summer
0,2016,August,GBR,255.0,Summer
0,2016,August,FRA,261.0,Summer
0,2016,August,PRT,135.0,Summer
0,2016,August,PRT,168.0,Summer
0,2016,August,PRT,867.0,Summer
0,2016,August,USA,410.76,Summer
0,2016,August,FRA,505.75,Summer
0,2016,August,PRT,347.9,Summer
0,2016,August,PRT,135.0,Summer
0,2016,August,FRA,1294.6499999999999,Summer
0,2016,August,PRT,360.0,Summer
0,2016,August,DNK,759.6,Summer
0,2016,August,PRT,527.01,Summer
0,2016,August,FRA,330.0,Summer
0,2016,August,FRA,462.99,Summer
0,2016,July,FRA,2949.44,Summer
0,2016,August,PRT,365.9,Summer
0,2016,August,BRA,138.66,Summer
0,2016,August,POL,573.75,Summer
0,2016,August,FRA,604.52,Summer
0,2016,August,VNM,276.0,Summer
0,2016,August,ITA,525.6,Summer
0,2016,August,AUT,440.09999999999997,Summer
0,2016,August,DEU,265.5,Summer
0,2016,August,FRA,504.90000000000003,Summer
0,2016,August,PRT,276.0,Summer
0,2016,August,PRT,471.6,Summer
0,2016,August,GBR,639.0,Summer
0,2016,August,CN,357.0,Summer
0,2016,August,PRT,0.0,Summer
0,2016,August,ESP,306.0,Summer
0,2016,August,ITA,457.2,Summer
0,2016,August,FRA,114.3,Summer
0,2016,August,ITA,457.2,Summer
0,2016,August,BEL,114.3,Summer
0,2016,August,BEL,146.7,Summer
0,2016,August,DEU,484.5,Summer
0,2016,August,FRA,623.7,Summer
0,2016,August,FRA,650.7,Summer
0,2016,August,DEU,397.8,Summer
0,2016,August,FRA,406.25,Summer
0,2016,August,FRA,782.0,Summer
0,2016,August,FRA,431.8,Summer
0,2016,August,FRA,431.8,Summer
0,2016,August,PRT,0.0,Summer
0,2016,August,ITA,271.8,Summer
0,2016,August,ITA,271.8,Summer
0,2016,August,FRA,650.25,Summer
0,2016,August,ESP,866.25,Summer
0,2016,August,ESP,600.0,Summer
0,2016,August,FRA,489.99,Summer
0,2016,August,FRA,283.5,Summer
0,2016,August,ESP,507.99,Summer
0,2016,August,FRA,117.9,Summer
0,2016,August,FRA,314.0,Summer
0,2016,August,DEU,216.0,Summer
0,2016,August,GBR,379.8,Summer
0,2016,August,FRA,433.8,Summer
0,2016,August,BEL,397.8,Summer
0,2016,August,DEU,397.8,Summer
0,2016,August,NLD,934.1999999999999,Summer
0,2016,August,FRA,1191.2,Summer
0,2016,August,FRA,407.70000000000005,Summer
0,2016,August,ESP,696.0,Summer
0,2016,August,CHN,264.03000000000003,Summer
0,2016,August,FRA,636.65,Summer
0,2016,August,GBR,361.25,Summer
0,2016,August,PRT,337.5,Summer
0,2016,August,FRA,488.75,Summer
0,2016,August,CN,409.0,Summer
0,2016,August,GBR,733.5,Summer
0,2016,August,FRA,159.0,Summer
0,2016,August,DEU,354.6,Summer
0,2016,August,ITA,456.29999999999995,Summer
0,2016,August,DNK,415.6,Summer
0,2016,August,ESP,362.4,Summer
0,2016,August,PRT,0.0,Summer
0,2016,August,GBR,415.8,Summer
0,2016,August,DEU,622.8,Summer
0,2016,August,NOR,1664.32,Summer
0,2016,August,CN,125.1,Summer
0,2016,August,FRA,407.70000000000005,Summer
0,2016,August,GBR,168.3,Summer
0,2016,August,ITA,715.5,Summer
0,2016,August,ESP,602.28,Summer
0,2016,August,USA,556.0,Summer
0,2016,August,CN,307.68,Summer
0,2016,August,BEL,271.8,Summer
0,2016,August,AUT,361.25,Summer
0,2016,August,NLD,747.0,Summer
0,2016,August,NLD,841.5,Summer
0,2016,August,PRT,441.3,Summer
0,2016,August,SVK,597.6,Summer
0,2016,August,DEU,596.7,Summer
0,2016,August,AUT,535.5,Summer
0,2016,August,FRA,369.9,Summer
0,2016,August,ESP,418.5,Summer
0,2016,August,ESP,397.8,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,DEU,198.0,Summer
0,2016,August,FRA,210.0,Summer
0,2016,August,PRT,184.5,Summer
0,2016,August,PRT,128.0,Summer
0,2016,August,ESP,685.8,Summer
0,2016,August,PRT,138.0,Summer
0,2016,August,DEU,703.8,Summer
0,2016,August,PRT,153.0,Summer
0,2016,August,ROU,243.0,Summer
0,2016,August,GBR,822.57,Summer
0,2016,August,FRA,444.0,Summer
0,2016,August,ESP,500.4,Summer
0,2016,August,PRT,459.0,Summer
0,2016,August,FIN,680.0,Summer
0,2016,August,ROU,343.5,Summer
0,2016,August,GBR,505.75,Summer
0,2016,August,GBR,457.2,Summer
0,2016,August,PRT,138.0,Summer
0,2016,August,PRT,138.0,Summer
0,2016,August,BEL,241.26,Summer
0,2016,August,BEL,241.26,Summer
0,2016,August,DEU,313.20000000000005,Summer
0,2016,August,DEU,398.40000000000003,Summer
0,2016,August,DEU,286.20000000000005,Summer
0,2016,August,GBR,347.4,Summer
0,2016,August,GBR,191.25,Summer
0,2016,August,PRT,153.0,Summer
0,2016,August,FRA,332.0,Summer
0,2016,August,PRT,207.0,Summer
0,2016,August,PRT,1260.0,Summer
0,2016,August,FRA,302.0,Summer
0,2016,August,BEL,375.81,Summer
0,2016,August,BEL,348.81,Summer
0,2016,August,FRA,238.0,Summer
0,2016,August,GBR,354.92,Summer
0,2016,August,ITA,507.6,Summer
0,2016,August,FRA,675.9200000000001,Summer
0,2016,August,FRA,675.9200000000001,Summer
0,2016,August,FRA,170.0,Summer
0,2016,August,NLD,300.6,Summer
0,2016,August,USA,542.01,Summer
0,2016,August,ITA,313.4,Summer
0,2016,August,ITA,313.4,Summer
0,2016,August,FRA,909.5,Summer
0,2016,August,NOR,113.0,Summer
0,2016,August,GBR,448.4,Summer
0,2016,August,CHE,216.75,Summer
0,2016,August,GBR,100.1,Summer
0,2016,August,FRA,457.2,Summer
0,2016,August,ITA,596.7,Summer
0,2016,August,GBR,446.25,Summer
0,2016,August,LUX,230.0,Summer
0,2016,August,ITA,969.8500000000001,Summer
0,2016,August,ITA,614.0,Summer
0,2016,August,FRA,608.4,Summer
0,2016,August,FRA,579.6,Summer
0,2016,August,BEL,124.0,Summer
0,2016,August,BEL,109.55,Summer
0,2016,August,BEL,109.55,Summer
0,2016,August,FRA,293.4,Summer
0,2016,August,ESP,304.2,Summer
0,2016,August,ESP,79.0,Summer
0,2016,August,FRA,337.0,Summer
0,2016,August,ESP,1019.25,Summer
0,2016,August,CHN,115.89,Summer
0,2016,August,ESP,850.5,Summer
0,2016,August,PRT,314.96999999999997,Summer
0,2016,August,ROU,135.0,Summer
0,2016,August,GBR,144.5,Summer
0,2016,August,PRT,300.0,Summer
0,2016,August,PRT,300.0,Summer
0,2016,August,ESP,235.8,Summer
0,2016,August,ESP,684.99,Summer
0,2016,August,PRT,109.8,Summer
0,2016,August,ESP,255.0,Summer
0,2016,August,FRA,125.1,Summer
0,2016,August,PRT,611.55,Summer
0,2016,August,BEL,302.0,Summer
0,2016,August,NLD,418.5,Summer
0,2016,August,ESP,974.0,Summer
0,2016,August,GBR,931.4200000000001,Summer
0,2016,August,FRA,125.0,Summer
0,2016,August,SWE,680.4,Summer
0,2016,August,FRA,345.96,Summer
0,2016,August,FRA,318.96,Summer
0,2016,August,PRT,507.99,Summer
0,2016,August,ESP,507.99,Summer
0,2016,August,GBR,81.25,Summer
0,2016,August,ITA,346.5,Summer
0,2016,August,FRA,128.0,Summer
0,2016,August,DEU,204.82,Summer
0,2016,August,ITA,84.96,Summer
0,2016,August,DEU,543.6,Summer
0,2016,August,PRT,228.6,Summer
0,2016,August,DEU,168.3,Summer
0,2016,August,FRA,146.0,Summer
0,2016,August,PRT,164.7,Summer
0,2016,August,FRA,342.9,Summer
0,2016,August,DEU,118.0,Summer
0,2016,August,PRT,680.0,Summer
0,2016,August,ESP,589.5,Summer
0,2016,August,PRT,228.6,Summer
0,2016,August,DEU,477.0,Summer
0,2016,August,PRT,304.2,Summer
0,2016,August,PRT,573.0,Summer
0,2016,August,DEU,340.92,Summer
0,2016,August,FRA,116.0,Summer
0,2016,August,FRA,125.1,Summer
0,2016,August,PRT,229.5,Summer
0,2016,August,NLD,180.0,Summer
0,2016,August,AUS,266.0,Summer
0,2016,August,FRA,322.2,Summer
0,2016,August,PRT,471.6,Summer
0,2016,August,FRA,480.6,Summer
0,2016,August,ITA,146.7,Summer
0,2016,August,PRT,402.29999999999995,Summer
0,2016,August,FRA,355.0,Summer
0,2016,August,ITA,571.5,Summer
0,2016,August,AUS,150.0,Summer
0,2016,August,FRA,127.0,Summer
0,2016,August,FRA,412.25,Summer
0,2016,August,DEU,795.6,Summer
0,2016,August,FRA,286.0,Summer
0,2016,August,PRT,191.25,Summer
0,2016,August,FRA,118.0,Summer
0,2016,August,PRT,128.0,Summer
0,2016,August,GBR,183.18,Summer
0,2016,August,ESP,130.0,Summer
0,2016,August,AUS,138.0,Summer
0,2016,August,POL,450.0,Summer
0,2016,August,ESP,715.5,Summer
0,2016,August,FRA,137.0,Summer
0,2016,August,DEU,520.2,Summer
0,2016,August,JPN,748.0,Summer
0,2016,August,AUS,150.0,Summer
0,2016,August,BEL,140.0,Summer
0,2016,August,ESP,724.2,Summer
0,2016,August,PRT,301.0,Summer
0,2016,August,FRA,207.0,Summer
0,2016,August,FRA,189.0,Summer
0,2016,August,AUT,78.41,Summer
0,2016,August,USA,138.0,Summer
0,2016,August,FRA,448.8,Summer
0,2016,August,FRA,270.0,Summer
0,2016,August,GBR,797.44,Summer
0,2016,August,ESP,729.25,Summer
0,2016,August,GBR,168.3,Summer
0,2016,August,ESP,729.25,Summer
0,2016,August,USA,109.0,Summer
0,2016,August,FRA,106.54,Summer
0,2016,August,FRA,97.54,Summer
0,2016,August,ITA,381.6,Summer
0,2016,August,ITA,363.6,Summer
0,2016,August,ITA,302.4,Summer
0,2016,August,ITA,246.6,Summer
0,2016,August,PRT,134.0,Summer
0,2016,October,PRT,67.0,Fall
0,2016,November,PRT,67.0,Fall
0,2016,December,PRT,67.0,Winter
0,2016,December,PRT,67.0,Winter
0,2016,August,ESP,531.25,Summer
0,2016,August,PRT,266.4,Summer
0,2016,August,ESP,283.5,Summer
0,2016,August,ESP,672.6,Summer
0,2016,August,ITA,284.4,Summer
0,2016,August,GBR,228.6,Summer
0,2016,August,IRL,502.2,Summer
0,2016,August,PRT,543.0,Summer
0,2016,August,PRT,438.0,Summer
0,2016,August,NLD,423.32,Summer
0,2016,August,NLD,423.32,Summer
0,2016,August,BEL,363.8,Summer
0,2016,August,ESP,726.0,Summer
0,2016,August,PRT,645.54,Summer
0,2016,August,PRT,363.8,Summer
0,2016,August,ESP,298.0,Summer
0,2016,August,GBR,343.5,Summer
0,2016,August,AUT,96.3,Summer
0,2016,August,GBR,343.5,Summer
0,2016,August,FIN,330.0,Summer
0,2016,August,AUT,90.9,Summer
0,2016,August,DEU,1057.0,Summer
0,2016,August,FRA,3080.0,Summer
0,2016,August,POL,608.4,Summer
0,2016,August,DEU,407.70000000000005,Summer
0,2016,August,BEL,543.6,Summer
0,2016,August,PRT,318.0,Summer
0,2016,August,ESP,871.1999999999999,Summer
0,2016,August,FRA,731.32,Summer
0,2016,August,ESP,531.9000000000001,Summer
0,2016,August,FRA,216.75,Summer
0,2016,August,FRA,707.8499999999999,Summer
0,2016,August,BEL,792.0,Summer
0,2016,August,NLD,429.5,Summer
0,2016,August,ESP,1210.0,Summer
0,2016,August,IRL,397.8,Summer
0,2016,August,POL,525.6,Summer
0,2016,August,FRA,830.0,Summer
0,2016,August,GBR,140.0,Summer
0,2016,August,ESP,576.25,Summer
0,2016,August,ESP,576.25,Summer
0,2016,August,ESP,531.25,Summer
0,2016,August,FRA,158.95,Summer
0,2016,August,ITA,859.32,Summer
0,2016,August,BEL,127.6,Summer
0,2016,August,BEL,127.6,Summer
0,2016,August,FRA,630.0,Summer
0,2016,August,AUT,448.8,Summer
0,2016,August,MOZ,363.8,Summer
0,2016,August,MOZ,363.8,Summer
0,2016,August,BEL,195.08,Summer
0,2016,August,BEL,425.72,Summer
0,2016,August,ITA,263.96999999999997,Summer
0,2016,August,GBR,220.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,ISR,125.1,Summer
0,2016,August,AUT,673.2,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,FRA,815.4000000000001,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,FRA,375.29999999999995,Summer
0,2016,August,ESP,685.98,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,GBR,767.62,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,ESP,533.75,Summer
0,2016,August,ESP,488.75,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,ESP,350.34000000000003,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,FRA,186.3,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,FRA,186.3,Summer
0,2016,August,DEU,324.9,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,ESP,240.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,PRT,154.0,Summer
0,2016,August,GBR,226.8,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,0.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,AUT,180.0,Summer
0,2016,August,PRT,118.15,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,PRT,141.1,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,GBR,189.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,USA,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,ITA,855.12,Summer
0,2016,August,FRA,140.0,Summer
0,2016,August,DEU,180.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,DEU,230.0,Summer
0,2016,August,FRA,374.01,Summer
0,2016,August,ESP,1007.0200000000001,Summer
0,2016,August,DEU,122.43,Summer
0,2016,August,PRT,149.4,Summer
0,2016,August,BEL,150.3,Summer
0,2016,August,FRA,1115.1000000000001,Summer
0,2016,August,PRT,131.4,Summer
0,2016,August,PRT,131.4,Summer
0,2016,August,DEU,216.75,Summer
0,2016,August,PRT,0.0,Summer
0,2016,August,CYP,324.9,Summer
0,2016,August,GBR,168.3,Summer
0,2016,August,FRA,738.64,Summer
0,2016,August,GBR,637.2,Summer
0,2016,August,CN,107.03,Summer
0,2016,August,GBR,96.33,Summer
0,2016,August,CHE,237.6,Summer
0,2016,August,GBR,504.90000000000003,Summer
0,2016,August,GBR,130.0,Summer
0,2016,August,GBR,130.0,Summer
0,2016,August,GBR,130.0,Summer
0,2016,August,USA,130.0,Summer
0,2016,August,GBR,130.0,Summer
0,2016,August,ESP,296.0,Summer
0,2016,August,ESP,572.4,Summer
0,2016,August,HUN,414.8,Summer
0,2016,August,RUS,1008.91,Summer
0,2016,August,PRT,129.0,Summer
0,2016,August,ESP,296.0,Summer
0,2016,August,SWE,594.9000000000001,Summer
0,2016,August,ITA,621.0,Summer
0,2016,August,ITA,621.0,Summer
0,2016,August,ITA,621.0,Summer
0,2016,August,FRA,139.0,Summer
0,2016,August,DEU,434.70000000000005,Summer
0,2016,August,ITA,845.74,Summer
0,2016,August,POL,165.0,Summer
0,2016,August,FRA,336.0,Summer
0,2016,August,POL,130.0,Summer
0,2016,August,ESP,457.2,Summer
0,2016,August,ESP,128.0,Summer
0,2016,August,ESP,1063.8000000000002,Summer
0,2016,August,GBR,665.91,Summer
0,2016,August,ESP,468.0,Summer
0,2016,August,ESP,375.0,Summer
0,2016,August,NLD,645.12,Summer
0,2016,August,GBR,407.70000000000005,Summer
0,2016,August,DEU,578.0,Summer
0,2016,August,POL,139.0,Summer
0,2016,August,FRA,300.6,Summer
0,2016,August,PRT,125.0,Summer
0,2016,August,PRT,125.0,Summer
0,2016,August,PRT,139.0,Summer
0,2016,August,ITA,608.4,Summer
0,2016,August,GBR,105.3,Summer
0,2016,August,BEL,953.6999999999999,Summer
0,2016,August,BEL,815.4000000000001,Summer
0,2016,August,ROU,94.5,Summer
