0,315.9,July-2018
0,255.0,October-2018
0,272.01,June-2018
0,400.2,August-2018
0,158.4,December-2018
0,180.0,October-2018
1,601.8,September-2018
0,323.0,July-2018
0,510.0,September-2017
0,65.0,November-2017
1,262.8,June-2018
0,247.6,September-2018
0,200.2,October-2018
0,357.0,May-2018
0,589.5,July-2018
0,0.0,September-2017
1,330.0,October-2018
0,143.2,October-2017
0,189.98,August-2018
0,289.0,July-2018
1,994.5,August-2018
0,190.0,April-2018
1,467.18999999999994,August-2018
0,380.0,August-2018
0,368.0,September-2018
1,453.0,March-2018
0,218.96,March-2018
0,583.2,December-2018
0,382.5,August-2017
0,285.0,April-2018
0,127.6,August-2018
0,176.0,January-2018
0,109.1,April-2018
0,446.4,August-2018
0,624.75,October-2017
0,414.4,December-2018
1,168.3,August-2018
0,480.0,October-2017
0,323.01,November-2018
1,446.64,December-2018
0,186.0,February-2018
0,279.0,February-2018
0,408.0,May-2018
1,330.0,September-2018
0,444.6,March-2018
0,96.0,March-2018
1,623.7,September-2018
0,248.0,March-2018
1,612.0,July-2017
1,201.6,April-2018
1,1073.0,March-2018
0,178.6,February-2018
0,800.01,September-2018
0,321.0,June-2018
0,300.99,December-2017
1,315.9,August-2018
0,201.0,December-2017
0,110.0,June-2018
0,588.0,August-2017
0,323.0,June-2018
0,414.0,December-2018
1,192.6,July-2018
1,139.0,June-2018
0,197.1,September-2018
0,240.0,May-2018
0,165.0,May-2018
0,272.0,December-2018
1,330.99,March-2018
0,160.74,December-2017
1,413.09999999999997,July-2018
0,297.9,August-2017
0,101.18,September-2018
0,867.0,August-2018
0,363.8,August-2018
0,141.0,May-2018
0,65.0,October-2018
0,210.6,July-2018
0,181.8,April-2018
0,378.0,May-2018
0,81.0,February-2018
0,81.0,March-2018
0,514.0,April-2018
1,413.95000000000005,December-2018
0,86.0,January-2018
0,255.0,October-2018
1,267.0,November-2018
0,490.91999999999996,October-2018
0,85.0,October-2017
0,386.25,November-2018
0,160.0,September-2018
0,165.0,November-2017
1,270.0,September-2018
0,130.0,August-2017
1,86.63,August-2018
1,331.52,August-2018
0,131.4,March-2018
0,304.0,February-2018
1,203.0,October-2017
1,140.0,October-2017
1,380.0,September-2018
0,314.31,February-2018
0,300.0,December-2017
1,397.8,July-2018
1,380.0,April-2018
0,108.9,May-2018
0,93.0,February-2018
0,218.0,August-2017
1,334.04999999999995,May-2018
1,397.8,August-2018
0,358.0,January-2018
0,188.39999999999998,February-2018
1,245.70000000000002,March-2018
0,298.8,September-2018
0,479.4,May-2018
1,420.75,October-2018
0,119.0,May-2018
1,330.0,October-2018
0,685.09,November-2018
0,278.0,July-2018
0,95.0,October-2017
0,220.0,June-2018
1,256.5,August-2018
0,675.75,October-2018
0,0.0,September-2017
0,116.1,May-2018
1,286.5,October-2018
1,674.01,September-2017
1,1035.0,September-2017
1,90.0,October-2018
0,94.0,November-2018
0,350.0,October-2018
0,146.0,November-2017
0,283.5,April-2018
0,108.0,October-2018
0,185.64000000000001,November-2018
0,96.0,October-2017
0,210.0,July-2018
0,557.64,July-2018
0,347.6,May-2018
1,140.0,October-2017
1,300.06,June-2018
0,677.6999999999999,October-2018
0,303.45000000000005,September-2018
0,253.0,October-2018
0,337.8,February-2018
1,98.1,October-2018
0,195.0,October-2017
1,428.01,June-2018
0,0.0,August-2017
0,174.0,December-2017
1,792.0,December-2018
0,785.4,April-2018
1,376.65,October-2018
0,268.5,June-2018
1,852.0,October-2018
1,665.5500000000001,October-2018
0,130.0,September-2017
0,200.0,May-2018
0,225.0,December-2018
0,264.81,April-2018
0,375.0,August-2017
0,265.2,December-2018
1,225.0,September-2018
0,374.0,February-2018
0,138.0,August-2017
0,1286.11,July-2018
1,676.1,March-2018
0,65.0,March-2018
0,218.0,August-2017
0,380.70000000000005,June-2018
0,120.0,October-2018
0,604.0,July-2018
0,95.0,May-2018
0,18.0,October-2017
0,302.0,August-2018
0,229.5,July-2017
1,195.0,October-2017
1,260.0,June-2018
0,67.0,October-2018
1,180.0,February-2018
0,612.0,August-2018
0,390.0,April-2018
0,388.0,November-2018
1,240.0,April-2018
0,540.0,October-2018
1,390.0,June-2018
0,233.4,September-2017
1,674.01,September-2017
0,176.0,February-2018
1,357.0,May-2018
0,402.0,March-2018
0,158.0,December-2017
0,175.0,September-2017
0,144.48,October-2017
0,40.0,November-2018
0,573.8,July-2018
0,457.2,July-2018
1,158.4,December-2018
1,244.8,October-2018
0,880.0,May-2018
0,378.0,May-2018
0,357.0,July-2018
0,87.3,April-2018
0,360.0,August-2017
1,477.90000000000003,May-2018
0,375.29999999999995,September-2018
1,255.0,November-2018
0,229.5,June-2018
0,200.0,October-2017
1,489.6,October-2018
0,324.0,September-2018
1,360.0,November-2018
1,254.0,October-2018
0,170.0,December-2018
0,120.0,September-2018
0,146.0,November-2017
0,425.0,December-2018
1,230.0,June-2018
0,471.75,October-2018
0,120.0,June-2018
1,756.0,October-2018
1,265.5,July-2018
0,827.89,April-2018
1,255.64,July-2018
0,706.5,July-2018
0,0.0,August-2018
0,302.0,August-2018
1,475.20000000000005,July-2018
0,446.4,April-2018
0,132.36,December-2018
1,408.2,February-2018
0,419.4,October-2018
0,323.0,April-2018
0,65.0,December-2018
0,392.4,March-2018
1,700.0,March-2018
0,140.14,January-2018
1,225.0,October-2017
0,368.92,November-2018
1,120.0,October-2018
0,95.0,November-2018
0,209.44,December-2017
1,118.3,August-2018
0,303.2,February-2018
0,662.0,September-2018
1,230.0,October-2018
0,669.8,April-2018
0,318.6,May-2018
1,67.5,November-2018
0,178.6,March-2018
0,543.6,July-2018
0,130.0,November-2018
1,230.0,April-2018
0,393.28,May-2018
0,440.0,October-2018
1,208.59,February-2018
1,195.0,October-2017
1,442.02,March-2018
0,294.5,July-2017
0,85.0,March-2018
0,326.01,December-2018
0,238.0,October-2018
0,217.11,February-2018
0,50.0,March-2018
0,94.0,November-2018
1,330.0,October-2018
0,160.0,September-2018
1,636.65,April-2018
0,90.0,November-2018
0,131.78,June-2018
0,330.0,June-2018
0,342.0,September-2017
0,65.0,November-2017
0,435.29999999999995,December-2018
1,450.0,October-2018
1,342.4,August-2018
0,627.0,October-2017
0,288.0,May-2018
0,160.0,February-2018
0,180.0,September-2017
1,225.0,July-2018
1,228.6,July-2018
0,416.01,September-2017
1,382.52,September-2018
0,103.0,March-2018
0,293.4,July-2018
0,69.53,February-2018
0,288.9,April-2018
1,321.0,September-2018
1,230.0,August-2018
1,260.0,June-2018
0,528.0,September-2017
0,104.0,December-2017
0,634.0,February-2018
1,240.0,September-2018
0,273.0,October-2017
1,841.5,September-2018
0,150.0,November-2017
0,234.66,September-2018
1,65.0,April-2018
1,220.0,April-2018
0,360.0,October-2018
0,0.0,August-2017
0,498.95000000000005,May-2018
0,170.0,October-2018
1,348.29999999999995,September-2018
0,580.0,October-2017
0,203.0,August-2017
0,67.0,October-2017
1,153.0,July-2017
1,210.6,August-2018
0,131.0,June-2018
0,0.0,September-2017
0,124.0,September-2017
0,96.0,September-2017
0,12.0,November-2018
0,1185.0,September-2018
1,915.46,June-2018
1,363.8,October-2018
0,567.0,April-2018
0,230.76,June-2018
1,180.0,November-2018
0,573.72,November-2018
1,120.0,October-2018
1,397.8,May-2018
1,421.20000000000005,May-2018
0,485.01,December-2018
1,348.52,April-2018
1,260.0,October-2017
0,290.0,October-2017
0,519.35,April-2018
1,218.0,July-2017
0,142.2,March-2018
1,530.4,May-2018
1,380.70000000000005,September-2018
0,196.0,August-2017
0,174.6,March-2018
0,91.2,September-2017
1,308.0,September-2018
1,609.24,April-2018
0,106.0,March-2018
1,255.09,February-2018
1,748.8,August-2018
0,429.09000000000003,October-2018
0,127.8,August-2018
0,108.75,August-2017
0,240.0,March-2018
0,177.0,May-2018
0,301.08,May-2018
1,336.0,July-2018
0,304.0,February-2018
0,250.2,September-2018
0,271.8,July-2018
0,200.0,October-2017
0,573.0,December-2018
1,589.08,December-2018
1,397.8,May-2018
0,318.0,February-2018
0,85.5,April-2018
0,197.88,February-2018
0,228.6,July-2018
0,80.0,January-2018
0,228.48,March-2018
0,695.4000000000001,December-2018
0,554.0,August-2017
0,357.0,October-2017
1,189.0,December-2018
0,515.04,October-2018
1,384.29999999999995,June-2018
0,104.0,April-2018
0,115.89,August-2018
0,296.0,August-2018
0,81.0,February-2018
0,327.0,January-2018
0,253.8,June-2018
1,744.0,October-2018
0,440.0,June-2018
1,453.6,June-2018
1,315.9,March-2018
1,1053.92,October-2018
0,65.0,November-2018
1,300.0,June-2018
0,672.84,August-2018
0,362.70000000000005,November-2018
0,214.0,March-2018
0,170.0,December-2018
0,104.0,April-2018
0,352.0,March-2018
0,95.0,April-2018
0,50.0,December-2018
0,476.0,August-2018
0,289.0,March-2018
1,210.0,September-2018
0,55.6,December-2018
0,396.90000000000003,October-2018
0,469.2,November-2018
1,260.0,October-2017
0,285.0,October-2017
0,316.8,August-2018
0,224.0,May-2018
0,360.0,August-2017
0,303.8,February-2018
0,288.9,October-2018
1,1535.1000000000001,April-2018
0,342.9,March-2018
1,230.0,August-2018
0,396.90000000000003,October-2018
0,792.0,September-2018
0,89.0,March-2018
0,67.0,April-2018
0,468.6,April-2018
1,218.0,July-2018
0,133.98,November-2018
0,221.3,October-2017
1,356.4,September-2018
0,561.6,May-2018
0,225.0,April-2018
0,733.5,August-2018
1,198.9,August-2018
0,96.0,October-2017
0,288.9,October-2017
1,210.0,October-2018
0,240.0,January-2018
0,78.41,August-2018
1,203.0,July-2017
0,417.0,July-2018
0,630.72,June-2018
0,104.4,October-2018
0,224.4,October-2017
0,286.20000000000005,December-2017
1,67.5,February-2018
1,310.5,August-2018
1,447.32,August-2018
1,504.90000000000003,July-2018
1,210.6,April-2018
0,462.0,November-2018
0,287.0,July-2018
0,180.0,August-2018
0,79.0,December-2018
0,565.25,September-2017
1,267.0,November-2018
0,105.3,July-2018
1,269.28,December-2018
1,65.0,August-2018
0,210.0,September-2017
0,275.4,August-2018
0,190.0,June-2018
0,316.79999999999995,April-2018
0,213.52,December-2017
0,448.0,July-2018
0,77.0,November-2018
1,203.0,July-2017
0,174.0,October-2017
1,108.0,October-2018
0,42.0,January-2018
0,557.64,July-2018
1,252.72,May-2018
1,154.06,July-2018
0,375.0,November-2017
0,276.0,February-2018
0,225.0,December-2018
0,250.0,March-2018
0,400.0,September-2017
1,357.0,October-2018
0,563.6,June-2018
0,329.79,December-2017
0,201.0,April-2018
0,180.0,November-2017
0,185.0,September-2018
1,156.6,December-2018
1,327.24,July-2018
0,432.0,October-2018
1,501.5,October-2018
0,282.0,December-2017
0,430.8,September-2017
0,599.4,September-2018
0,363.8,September-2018
0,248.0,January-2018
0,102.6,December-2018
0,210.0,September-2018
0,272.28,December-2018
0,190.0,June-2018
0,153.0,August-2017
0,448.04,May-2018
1,221.0,May-2018
0,210.0,December-2017
0,72.25,November-2017
0,228.0,April-2018
1,543.6,August-2018
0,242.25,June-2018
1,670.5,August-2018
1,549.9000000000001,July-2018
1,294.96,December-2018
0,225.0,June-2018
0,285.0,April-2018
0,343.20000000000005,March-2018
0,195.0,September-2017
0,198.0,August-2017
0,182.4,September-2017
0,210.6,July-2018
1,295.8,November-2018
1,230.0,September-2018
0,456.29999999999995,August-2018
1,397.8,May-2018
0,101.0,April-2018
0,327.0,February-2018
0,700.0,October-2018
0,330.71999999999997,April-2018
1,503.75,October-2018
0,158.4,November-2018
1,414.8,April-2018
0,130.0,August-2017
1,305.1,June-2018
0,351.0,November-2018
0,535.45,December-2018
1,887.4000000000001,November-2018
1,225.0,September-2018
0,354.0,November-2018
0,270.0,November-2018
0,67.0,July-2018
1,328.0,September-2018
0,150.48,September-2017
0,60.06,November-2018
0,626.0,July-2018
1,210.0,October-2018
0,242.39999999999998,February-2018
0,216.0,October-2018
0,204.36,February-2018
0,327.04,October-2018
0,747.0,September-2018
1,338.4,April-2018
1,189.0,July-2018
0,194.4,November-2018
1,1458.87,August-2018
1,202.5,February-2018
0,450.0,March-2018
1,114.0,February-2018
0,216.75,August-2018
0,245.70000000000002,March-2018
1,720.0,June-2018
0,260.24,February-2018
0,338.70000000000005,December-2017
0,102.6,October-2018
1,270.0,June-2018
1,115.0,October-2018
0,101.0,November-2017
0,149.0,September-2018
1,230.0,April-2018
1,108.0,October-2017
0,360.0,June-2018
1,225.0,October-2018
1,300.6,April-2018
0,218.0,August-2017
0,406.08,September-2018
1,230.0,August-2018
1,171.0,April-2018
0,412.2,April-2018
1,901.0,August-2018
0,505.75,November-2017
1,432.0,September-2018
0,220.96,January-2018
0,363.8,April-2018
0,1453.48,September-2018
0,208.0,August-2017
1,240.0,August-2017
0,620.5,March-2018
1,700.0,March-2018
0,156.0,December-2018
0,65.0,May-2018
0,160.66,December-2018
0,124.0,December-2018
0,522.72,July-2018
1,267.0,November-2018
0,85.0,March-2018
0,440.32,April-2018
0,261.9,March-2018
0,454.75,May-2018
0,317.72,October-2018
1,660.0,July-2018
1,630.6999999999999,October-2018
0,346.79999999999995,May-2018
0,325.04,July-2018
0,641.9,August-2018
0,243.89999999999998,December-2018
0,218.0,September-2017
0,299.13,October-2017
0,813.61,August-2018
1,374.0,July-2018
1,660.0,July-2018
0,91.0,January-2018
0,67.0,May-2018
0,270.0,October-2017
0,350.0,December-2018
1,190.8,October-2018
1,221.0,May-2018
0,415.79999999999995,December-2018
0,175.0,September-2017
0,600.0,September-2018
0,109.65,October-2018
1,1122.0,November-2018
0,341.28,May-2018
0,323.0,June-2018
0,457.2,April-2018
1,475.20000000000005,October-2018
1,137.7,August-2018
0,420.0,October-2018
1,283.5,July-2018
0,0.0,September-2017
0,162.0,February-2018
0,187.2,December-2018
0,397.8,May-2018
1,380.70000000000005,September-2018
0,442.0,November-2018
0,219.0,April-2018
0,120.0,June-2018
0,298.0,July-2018
1,224.0,June-2018
0,255.0,February-2018
0,592.0,August-2018
0,448.0,November-2018
1,448.79999999999995,November-2018
0,67.0,November-2018
0,289.0,July-2018
0,345.0,September-2017
0,479.4,May-2018
0,280.0,October-2018
0,265.0,November-2018
0,212.0,May-2018
0,278.01,December-2018
1,650.6999999999999,September-2018
0,190.0,April-2018
0,481.20000000000005,February-2018
0,387.0,October-2018
1,425.0,October-2018
0,214.0,February-2018
0,200.0,October-2017
0,174.0,October-2017
1,401.40000000000003,March-2018
1,230.0,June-2018
0,190.0,June-2018
1,221.94,October-2018
0,225.0,February-2018
0,203.0,September-2017
0,99.9,July-2018
0,255.0,October-2018
1,674.01,September-2017
1,450.0,October-2018
0,850.59,July-2018
0,200.0,October-2017
0,156.6,December-2018
1,108.0,October-2018
1,611.24,September-2018
0,285.0,October-2018
0,214.2,August-2018
0,596.7,August-2018
0,136.0,March-2018
0,172.0,February-2018
1,555.0300000000001,December-2018
0,315.0,October-2018
0,103.2,May-2018
1,90.0,October-2018
0,594.0,October-2018
0,586.8,June-2018
0,252.0,May-2018
1,210.0,September-2018
0,95.0,October-2017
1,448.79999999999995,December-2018
0,180.0,June-2018
1,303.0,May-2018
1,203.0,October-2017
0,146.0,November-2017
0,795.5999999999999,May-2018
0,465.0,October-2017
0,121.0,June-2018
1,214.2,June-2018
1,487.06,December-2018
0,228.0,February-2018
0,67.0,October-2017
0,850.5,May-2018
0,93.0,January-2018
1,572.4,May-2018
1,260.0,June-2018
0,216.75,July-2018
0,0.0,November-2018
1,278.0,July-2018
0,318.6,May-2018
0,436.0,February-2018
0,994.5,July-2018
0,283.5,August-2017
1,382.5,July-2017
0,208.5,March-2018
1,386.09999999999997,October-2018
1,477.90000000000003,June-2018
1,450.0,October-2018
0,127.0,June-2018
0,99.0,July-2018
1,886.48,October-2018
1,315.9,May-2018
1,453.6,October-2018
0,273.0,February-2018
0,518.4,September-2018
1,98.1,October-2018
1,366.0,December-2018
0,918.0,July-2018
0,397.79999999999995,May-2018
0,207.9,July-2018
0,69.01,June-2018
1,579.7,June-2018
0,350.0,February-2018
0,256.5,October-2018
0,0.0,August-2017
0,101.0,April-2018
1,270.0,May-2018
0,281.01,December-2017
1,180.0,October-2018
0,200.0,October-2017
0,190.0,June-2018
1,428.49,October-2018
1,317.52,June-2018
0,213.0,January-2018
0,359.0,August-2018
0,1309.0,December-2018
0,722.5,August-2018
0,969.99,September-2017
0,230.36,November-2018
1,283.5,August-2017
1,309.0,October-2018
0,125.1,August-2018
0,255.51,September-2017
1,342.9,July-2018
0,144.5,August-2018
0,380.0,February-2018
0,178.0,April-2018
0,270.0,November-2018
1,150.0,November-2018
0,214.0,April-2018
0,174.0,September-2017
0,198.0,January-2018
0,289.0,July-2018
1,303.6,November-2018
0,252.99,March-2018
0,311.15999999999997,June-2018
0,255.99,February-2018
0,270.0,October-2017
1,342.0,July-2017
0,170.0,April-2018
0,372.6,July-2018
0,114.3,March-2018
0,240.0,May-2018
1,348.29999999999995,September-2018
0,375.81,August-2018
0,348.29999999999995,June-2018
0,475.2,September-2018
1,364.66,May-2018
1,208.0,November-2018
1,468.0,September-2018
0,198.36,November-2018
0,353.6,November-2018
1,421.2,August-2018
0,673.2,September-2018
1,104.0,November-2018
1,210.6,August-2018
1,260.0,June-2018
0,74.88,December-2018
0,315.0,October-2018
0,354.0,October-2017
0,291.0,April-2018
1,126.9,May-2018
0,99.0,September-2018
0,75.2,December-2018
0,270.0,August-2018
0,202.4,February-2018
0,309.0,March-2018
1,450.0,November-2018
0,493.02,October-2018
0,535.5,October-2017
0,134.0,July-2018
0,240.0,November-2017
0,200.0,June-2018
1,109.0,February-2018
0,561.68,June-2018
0,348.29999999999995,June-2018
0,369.99,October-2017
0,50.0,February-2018
1,140.4,May-2018
0,71.1,February-2018
1,453.6,October-2018
0,313.20000000000005,March-2018
0,210.0,September-2017
0,572.0,August-2018
0,363.8,April-2018
0,260.0,September-2018
0,318.75,May-2018
0,255.0,October-2018
1,246.6,September-2018
0,65.0,November-2017
0,90.0,August-2018
0,85.5,June-2018
0,225.0,March-2018
0,151.0,August-2018
1,360.0,June-2018
0,195.0,October-2017
1,326.70000000000005,October-2018
0,270.0,October-2017
1,268.36,August-2018
0,262.59000000000003,September-2018
0,479.4,May-2018
0,161.5,December-2017
1,200.0,May-2018
0,69.5,January-2018
0,511.2,August-2018
0,350.68,June-2018
1,225.0,July-2018
0,302.0,June-2018
0,288.9,October-2017
0,75.0,January-2018
0,174.0,July-2017
0,489.09999999999997,October-2018
0,55.0,March-2018
1,171.0,June-2018
0,321.0,October-2017
0,232.5,March-2018
1,702.1,September-2018
1,453.0,August-2018
0,195.0,September-2017
0,507.99,August-2018
0,217.5,February-2018
0,225.0,December-2017
0,360.0,June-2018
0,649.0,October-2017
0,599.25,May-2018
1,329.8,March-2018
0,330.0,October-2018
0,225.0,March-2018
1,811.52,October-2018
0,208.59,October-2018
1,660.0,July-2018
0,170.0,August-2017
0,153.0,January-2018
1,169.0,September-2018
0,391.74,November-2018
1,330.0,November-2018
1,357.0,July-2017
0,237.60000000000002,November-2018
1,438.6,May-2018
0,0.0,December-2017
0,340.0,October-2018
0,454.75,April-2018
0,283.5,August-2017
0,273.0,February-2018
0,168.3,July-2018
0,176.0,September-2018
0,267.75,October-2017
0,374.52,December-2018
0,457.2,August-2018
0,126.9,May-2018
1,245.1,September-2018
1,681.72,April-2018
0,488.0,January-2018
1,176.0,December-2018
0,466.3,December-2018
0,380.70000000000005,June-2018
0,407.70000000000005,August-2018
1,288.9,August-2018
1,98.1,October-2018
1,192.6,April-2018
1,210.6,August-2018
0,360.0,June-2018
0,93.6,November-2018
0,104.0,April-2018
1,484.5,August-2018
0,351.92,December-2018
0,190.0,June-2018
0,324.0,October-2018
0,201.0,December-2018
0,270.99,December-2018
0,418.5,August-2018
1,228.0,March-2018
0,315.0,September-2017
0,225.0,October-2017
